time,mean_drift
9904.0,-2.3930755269742363
9905.0,-0.6542122944276724
9906.0,0.4789656838029354
9907.0,0.062075173941167724
9908.0,-1.3515998836559928
9909.0,0.7165791755984824
9910.0,-2.1285645122230026
9911.0,1.8806919194004397
9912.0,-0.5096995320985663
9913.0,1.581477707950724
9914.0,-0.5021568410583517
9915.0,2.0413287562175335
9916.0,-1.0045474832461825
9917.0,0.3462244646337184
9918.0,0.09447673743640159
9919.0,-0.2429201957886658
9920.0,0.6806465731570123
9921.0,-0.7832002044170168
9922.0,-0.05001690177175196
9923.0,-0.4763455557869531
9924.0,0.2520812224502051
9925.0,-1.8031219115633166
9926.0,0.39774266152836574
9927.0,-0.870906329579028
9928.0,0.6040762220240257
9929.0,1.2994165145329795
9930.0,-0.5181476715535408
9931.0,-0.9375661521416747
9932.0,0.9333976204965566
9933.0,-0.9938051206742353
9934.0,0.21340136292970077
9935.0,-0.32902782656955426
9936.0,0.9440124055099048
9937.0,-2.0369843315327385
9938.0,1.0728138433805516
9939.0,-3.401940839635977
9940.0,0.5612642833392074
9941.0,1.5092419319053922
9942.0,0.5975709943078502
9943.0,-0.6891554352908364
9944.0,1.856467222135844
9945.0,0.09334217159301156
9946.0,-1.2789196001807082
9947.0,-0.4571345459911682
9948.0,-1.2478716365024787
9949.0,-1.9044251329095117
9950.0,-1.0380031512353054
9951.0,1.6718703056788562
9952.0,2.2225007204558014
9953.0,-0.4906594826669954
9954.0,-0.895656872467859
9955.0,-0.6103861320585497
9956.0,0.20475362160502203
9957.0,1.0874382344601952
9958.0,-0.2087849502941705
9959.0,-0.8385342517537703
9960.0,0.8470537127967058
9961.0,-0.15323614336588565
9962.0,0.44836633905834694
9963.0,-1.999683778181754
9964.0,0.06333379022062896
9965.0,-0.7117285008538068
9966.0,0.206544920070225
9967.0,0.9100580473343238
9968.0,-0.04083300479309682
9969.0,-0.7986399865501782
9970.0,0.8310656900795983
9971.0,-0.8359630384135222
9972.0,-0.35559065417418145
9973.0,1.59079565930732
9974.0,-1.5399933114607915
9975.0,0.11068376746002094
9976.0,-0.9683239029639316
9977.0,0.16013321061790123
9978.0,1.6407342952764798
9979.0,-1.195499290608889
9980.0,0.7947439267164508
9981.0,1.966564779169342
9982.0,-0.2044356767150092
9983.0,0.29891499460098286
9984.0,-0.38754186859867035
9985.0,0.5081657973872934
9986.0,-0.10780328137324438
9987.0,0.3410369683595621
9988.0,-1.0628074751586487
9989.0,-1.149568451633381
9990.0,0.22864844720563995
9991.0,0.09004204013884134
9992.0,1.3789852254529507
9993.0,0.3304402852866395
9994.0,0.427836366776851
9995.0,-0.7420232405813026
9996.0,-2.3901971843749976
9997.0,-0.1307111846725909
9998.0,-0.9178931411338308
9999.0,0.7604890081034688
10000.0,-1.0467286064105632
10001.0,-1.15072146593398
10002.0,-1.1276857312017514
10003.0,0.5419820835903103
10004.0,-0.3976333365124407
10005.0,0.5644201765582959
10006.0,1.3607743391361145
10007.0,0.4038116611933755
10008.0,-0.695603523599514
10009.0,1.2593745591632062
10010.0,-0.7475533651095805
10011.0,0.43422913814935654
10012.0,0.3233421762391525
10013.0,-0.956417712884325
10014.0,0.039871046906582865
10015.0,-0.28959595534022026
10016.0,-0.11220223024289369
10017.0,-1.3076919334517279
10018.0,0.7897283430347777
10019.0,-0.15647371988045572
10020.0,-0.4449447602537459
10021.0,1.533490203077926
10022.0,-1.0781808828343207
10023.0,-1.323217546052713
10024.0,1.666574839853695
10025.0,-2.3752267600771977
10026.0,-0.4874551303062687
10027.0,1.3700309642157735
10028.0,0.3445038673614804
10029.0,0.9623979521481542
10030.0,1.0933959302936107
10031.0,-0.29217926663868343
10032.0,0.2865416064627141
10033.0,1.0983446354857869
10034.0,0.6752469893598106
10035.0,0.6634900884594075
10036.0,-0.482874244521345
10037.0,0.33633117181087235
10038.0,0.06838844784349371
10039.0,0.4375353355581376
10040.0,-0.15089865771459135
10041.0,0.26630539863886765
10042.0,0.25631704932638205
10043.0,1.3444737076517894
10044.0,1.065398179470622
10045.0,0.7386668051291179
10046.0,1.2348882923449263
10047.0,0.3814883893185057
10048.0,-0.02476686169453642
10049.0,-0.24840688951209117
10050.0,-0.8510567444600236
10051.0,1.509259407503316
10052.0,0.03205867655320263
10053.0,-0.6545253560747938
10054.0,-0.5445928912091063
10055.0,-0.833570229214937
10056.0,0.6725061347316771
10057.0,0.015434948178807984
10058.0,0.7130455363020155
10059.0,1.7309556317715369
10060.0,-0.08848166253268458
10061.0,-0.21979809462183916
10062.0,0.08035988262043428
10063.0,-0.19367356345187364
10064.0,-1.9837501972444151
10065.0,-0.13375077092474574
10066.0,0.9766515237828796
10067.0,-0.005887137556774295
10068.0,0.6394997039311203
10069.0,-1.0850979770259332
10070.0,0.12431969950551985
10071.0,0.5441517516419495
10072.0,-0.10599725778985981
10073.0,0.2710272868916879
10074.0,-0.7036882987249373
10075.0,0.6432106287250421
10076.0,-0.7272870663427755
10077.0,1.0788570258335983
10078.0,1.9113380001238887
10079.0,0.23641174663204761
10080.0,-0.8003823445291686
10081.0,-0.0855670523204412
10082.0,0.5104384280538875
10083.0,2.1065488979351543
10084.0,-0.17232938081266594
10085.0,-1.684372228108939
10086.0,0.0015529399312746992
10087.0,-1.2794925091187257
10088.0,0.18309756545505232
10089.0,0.4548231159411666
10090.0,-0.5838471495265404
10091.0,0.7002002787599478
10092.0,0.026097796112786342
10093.0,0.49004421868348313
10094.0,-0.46517710815053415
10095.0,0.5573713623461855
10096.0,-1.4564814204907166
10097.0,-0.05876936705842779
10098.0,-0.6639396361258321
10099.0,-1.0655185423372129
10100.0,-0.9296950314510801
10101.0,1.2956399990575227
10102.0,-0.30564361263892587
10103.0,0.1856307403780749
10104.0,1.0501278975370758
10105.0,1.496986123102167
10106.0,-1.435185820051733
10107.0,2.24476880143742
10108.0,-1.0119200351751034
10109.0,0.7997405894908649
10110.0,1.9964168909152107
10111.0,0.19670844880458793
10112.0,0.46720844218694435
10113.0,-2.4062434524368816
10114.0,-0.8521486733081799
10115.0,0.2129111065328644
10116.0,-0.19598750899024178
10117.0,-0.9288896442462123
10118.0,0.8653084296048984
10119.0,-0.8585735484784404
10120.0,-1.5690784277698702
10121.0,0.5682815789775361
10122.0,0.11831571488312057
10123.0,-1.3349336831671197
10124.0,-1.0298257462962308
10125.0,0.07883626850021322
10126.0,-1.173986361137086
10127.0,0.5605999032282794
10128.0,-0.08667844544397363
10129.0,-0.38890203247774147
10130.0,-0.12750460880772074
10131.0,-0.41282446584369675
10132.0,-0.5616470365959794
10133.0,-0.3641898834217318
10134.0,-1.0756388662314322
10135.0,0.17211296178428293
10136.0,1.0604027840670642
10137.0,1.1869317537861235
10138.0,-0.013665568623296733
10139.0,1.0842238861648574
10140.0,0.24470176524690432
10141.0,-1.57703833765362
10142.0,-0.7825156583695616
10143.0,1.600391889373016
10144.0,0.7003856825143151
10145.0,-0.4008925730196643
10146.0,-1.196626106248507
10147.0,1.041721713234137
10148.0,0.8423852302055944
10149.0,-1.2968162130689074
10150.0,-0.23460801078162752
10151.0,0.1792853164054179
10152.0,0.16424577769248505
10153.0,-0.8651120454599582
10154.0,0.14484193589266084
10155.0,-0.8729236355533183
10156.0,-0.4630534435240554
10157.0,-0.8646987548454855
10158.0,1.362254495195876
10159.0,0.7925976088504062
10160.0,0.49158952191769234
10161.0,-0.8546839246475182
10162.0,1.4494187354732826
10163.0,0.25241478465483697
10164.0,1.6200601557304726
10165.0,-1.1474929448350955
10166.0,-0.28555954427928026
10167.0,0.042407067534157794
10168.0,0.3839590684910431
10169.0,0.36051560974018065
10170.0,-0.23212667745869697
10171.0,-0.1258167460083706
10172.0,0.2279183951838441
10173.0,1.5410866879916134
10174.0,-1.2702537127190914
10175.0,-0.435515906439653
10176.0,0.989490533981944
10177.0,-0.263042060397314
10178.0,1.8924911934756776
10179.0,-1.9029447317557935
10180.0,-0.2494194212489906
10181.0,0.6167406010144761
10182.0,-0.7532494356046303
10183.0,0.8973371611463031
10184.0,1.9211540396650748
10185.0,-0.15666668429367425
10186.0,0.7977327580804466
10187.0,1.2462883009229053
10188.0,-0.5851495014700537
10189.0,-0.01050778967683001
10190.0,-0.9440925202614358
10191.0,-0.1242268580492491
10192.0,-0.7517662452909878
10193.0,-1.5236876194856617
10194.0,-0.7107698518092608
10195.0,1.5568079823633063
10196.0,0.11419601062260439
10197.0,-1.604809480831277
10198.0,-1.2076736291165877
10199.0,-1.7937423301803537
10200.0,-1.4909913478037233
10201.0,-0.08254387396808718
10202.0,-0.358769314057346
10203.0,-0.5951699979188407
10204.0,-0.9581537138598536
10205.0,0.21731759566633624
10206.0,1.0269413973089438
10207.0,-0.0367825384455532
10208.0,0.936946632858241
10209.0,-1.680406073732684
10210.0,-0.20618228653388226
10211.0,-0.9229704511185605
10212.0,-0.7539493460334905
10213.0,0.17634902281007728
10214.0,0.8882883990803404
10215.0,1.5203255109518425
10216.0,-0.8589522922284862
10217.0,-1.0221003237636876
10218.0,0.08623464714142513
10219.0,2.9003949896422134
10220.0,-0.6988816317285466
10221.0,0.29485358675787604
10222.0,-0.16812057977336242
10223.0,-0.18211848310700457
10224.0,0.18579673490644757
10225.0,-0.5418402244481767
10226.0,-2.583168857822905
10227.0,-0.5433598456441652
10228.0,-1.0580745978092545
10229.0,0.5319819548306989
10230.0,-0.9942185858568443
10231.0,0.1124367961027853
10232.0,0.43229331728615294
10233.0,-0.47996096231942403
10234.0,0.632110386023911
10235.0,-0.5678199789088919
10236.0,-0.9096831357967521
10237.0,0.06488965513425309
10238.0,-2.0989283040326763
10239.0,-0.9427748019793927
10240.0,-0.009431792016853997
10241.0,-1.0510818219384463
10242.0,1.2271745418321807
10243.0,0.6125874887370742
10244.0,0.8599227074738343
10245.0,-0.03126334048617505
10246.0,1.1507750982230214
10247.0,-0.29850477565361033
10248.0,1.0091160401878077
10249.0,0.4634418000521954
10250.0,-0.43744374718821183
10251.0,0.02493608088389654
10252.0,-0.21287772799208643
10253.0,-0.4628048986749302
10254.0,0.3499966411902445
10255.0,-0.512506290747572
10256.0,-0.5716743656630389
10257.0,0.5026959983766417
10258.0,2.3606054636142484
10259.0,0.015805860133056664
10260.0,0.2835726936203587
10261.0,-0.5462685866686152
10262.0,-0.47193320091662355
10263.0,0.6185561329019993
10264.0,0.620514729077894
10265.0,-0.4033465171131551
10266.0,0.9987431091345623
10267.0,0.593398318914033
10268.0,0.2961361044269279
10269.0,-0.3818161973375684
10270.0,0.3621192404735338
10271.0,0.14541812907743704
10272.0,-0.383632531051695
10273.0,0.5154769220644345
10274.0,-0.9505569541676234
10275.0,-1.0368652190493564
10276.0,1.9777941398351506
10277.0,0.284024005206012
10278.0,0.182902248206216
10279.0,0.576214822806553
10280.0,0.08670466761428568
10281.0,0.7977243023005496
10282.0,0.3182863613240956
10283.0,1.9238720529342108
10284.0,-0.8507133642413756
10285.0,0.1883008066387353
10286.0,-1.173326457276221
10287.0,0.08848518292399035
10288.0,-0.13934360595799494
10289.0,2.1165241772051733
10290.0,0.20477187584180329
10291.0,-0.692900010956537
10292.0,-0.9873654144604385
10293.0,-0.4596678555183767
10294.0,-0.4261709153900558
10295.0,0.9177561135874788
10296.0,-2.179668841543634
10297.0,0.5933212964717477
10298.0,1.042081438204363
10299.0,-0.11063642380252378
10300.0,-0.04279146694374488
10301.0,-0.8321187903721996
10302.0,-0.5156195291413618
10303.0,0.2672224047067911
10304.0,-1.0127315342077914
10305.0,1.593571012142888
10306.0,-0.5643343586811065
10307.0,-1.0297720577928384
10308.0,-2.2418816530445715
10309.0,1.5262856155838411
10310.0,0.5137603967233999
10311.0,-0.3934312566132861
10312.0,0.09609540602937043
10313.0,-1.272874656317787
10314.0,1.8966461924479858
10315.0,1.1911806537740595
10316.0,-1.8440088035725029
10317.0,0.46946883237772474
10318.0,-0.025707272296718858
10319.0,1.4435202113381165
10320.0,0.1818989117478287
10321.0,-0.04457265128677506
10322.0,-1.6616023714643648
10323.0,-0.9582436354858873
10324.0,0.3070133786519724
10325.0,1.1037888316737159
10326.0,-2.34150191283347
10327.0,-0.43897119769520054
10328.0,0.5328126807759049
10329.0,-0.2401821649370672
10330.0,0.6307580892444883
10331.0,1.1013778554022184
10332.0,-0.8116116482954012
10333.0,-0.04366371535330061
10334.0,-0.5031090499745172
10335.0,-0.06044276133029499
10336.0,-0.3407412723407762
10337.0,0.5069377994680797
10338.0,0.4302722826947057
10339.0,1.3145297951694768
10340.0,-0.6659720357322021
10341.0,-1.3938435772593187
10342.0,0.7014055910197275
10343.0,-0.9953749597638363
10344.0,-0.5905485222842951
10345.0,0.06820504909592856
10346.0,1.6557366638806614
10347.0,-0.13861012885371832
10348.0,-1.6703890348784278
10349.0,-0.908228068449455
10350.0,-1.4156801567946742
10351.0,-2.2563204503823213
10352.0,-0.9425611870250102
10353.0,-0.7390375908233113
10354.0,0.5594667183081524
10355.0,0.49083612971769436
10356.0,-0.2899991672587888
10357.0,-0.15208560197302265
10358.0,0.11762357031382718
10359.0,0.36026607779041786
10360.0,0.6322422228205655
10361.0,-0.13667945426028175
10362.0,-1.4563296429800894
10363.0,-2.551100339673799
10364.0,0.3673528561744424
10365.0,-0.6883922870035231
10366.0,-0.5782403164681158
10367.0,-0.17816285859154396
10368.0,0.8078236442068758
10369.0,0.8449401391127502
10370.0,1.0030907810566383
10371.0,0.15443710644148811
10372.0,0.6529314180272497
10373.0,-0.30679782709456543
10374.0,-0.2865598078359968
10375.0,0.6143952294935527
10376.0,0.08208195532229522
10377.0,1.0087104406783007
10378.0,0.0853830818115838
10379.0,-1.1335194157024882
10380.0,-0.8693401301837719
10381.0,0.781815850000155
10382.0,-1.3107998538469952
10383.0,-0.007915850327324198
10384.0,-0.04218911582263446
10385.0,1.7076293551839847
10386.0,-0.296571296397162
10387.0,-2.9985914175899406
10388.0,-0.6837988331223339
10389.0,-0.3875425919826838
10390.0,-2.3459895348089974
10391.0,-1.1199483573639664
10392.0,0.03869506712759367
10393.0,-0.7198022301019292
10394.0,0.2843105693439618
10395.0,1.27003559956806
10396.0,-0.12990943087245757
10397.0,0.20053374218156222
10398.0,0.012745250559173131
10399.0,-1.813002907503548
10400.0,1.615456648843467
10401.0,-1.226403339002402
10402.0,-1.6197641418576536
10403.0,-0.43878531651909924
10404.0,-0.7883507167828953
10405.0,0.013110545077621353
10406.0,-1.6748473607012118
10407.0,-0.15199167038027178
10408.0,0.5152519269396301
10409.0,0.01595844419967744
10410.0,0.5581863707383342
10411.0,-1.41901350417357
10412.0,0.5757114627094599
10413.0,-0.7712309520372329
10414.0,0.23475698468373704
10415.0,-1.1736991590759256
10416.0,2.5389865952092894
10417.0,-0.7803235140563051
10418.0,-0.6740483996477814
10419.0,-1.3801935632127371
10420.0,0.8912385522507783
10421.0,-0.7592722249680959
10422.0,-0.9873789465466251
10423.0,1.1017708905663333
10424.0,0.2902248212049645
10425.0,2.3293133364618663
10426.0,0.6366329368196254
10427.0,1.1408749656696353
10428.0,0.24080248088293524
10429.0,-0.9534651394723506
10430.0,-1.1429130518923527
10431.0,0.539786497063003
10432.0,-0.7060777525627017
10433.0,0.9113263556556878
10434.0,1.4199680560132677
10435.0,-1.4386510467480658
10436.0,0.799313921060255
10437.0,-0.5046856027530008
10438.0,1.1950090860205687
10439.0,0.014536932419440778
10440.0,-1.1331990043812894
10441.0,-0.8267799976989867
10442.0,0.7108826250987508
10443.0,2.6726822368793677
10444.0,0.5181848158143968
10445.0,-2.410717874415789
10446.0,-0.34620694927680506
10447.0,-0.7734425703487463
10448.0,-1.8543298863007107
10449.0,-0.16045180490699723
10450.0,0.03486064174424894
10451.0,1.1334449284786718
10452.0,0.5104856778145599
10453.0,0.05220683587447418
10454.0,-0.4902881178726669
10455.0,0.402141593338055
10456.0,0.8405140993564297
10457.0,-0.14025544695869166
10458.0,-0.7692947097861759
10459.0,1.1806948174287197
10460.0,-1.7373937581371914
10461.0,0.7327560711989356
10462.0,0.438728635245148
10463.0,-0.3596334140486401
10464.0,1.1542603684459947
10465.0,-0.42663412786719235
10466.0,1.3425844529876259
10467.0,-0.46746097256839386
10468.0,-0.10797042522527127
10469.0,0.5968475369537324
10470.0,0.8130635072356829
10471.0,-0.9489420815207035
10472.0,1.5464245079417362
10473.0,1.5025730879241863
10474.0,0.07252840405309541
10475.0,-0.13364370644475546
10476.0,-1.3563694429600144
10477.0,0.5970456137732821
10478.0,-0.3341853574073206
10479.0,-0.06929980737715119
10480.0,1.372463519969398
10481.0,-1.4414049690248658
10482.0,0.8471042131584682
10483.0,-0.66291159492191
10484.0,1.31320447528546
10485.0,1.1032040116719461
10486.0,0.35558604388368387
10487.0,-0.49323723895960625
10488.0,0.11773060037982454
10489.0,1.7941484720007213
10490.0,-0.192487450729205
10491.0,-1.065796072810347
10492.0,-1.6444070433212596
10493.0,-1.5974984524668014
10494.0,-0.4169929374118677
10495.0,0.5546208658998462
10496.0,1.5599853129702466
10497.0,-0.6840282476167341
10498.0,-0.26056081329489417
10499.0,0.5617170534301306
10500.0,-1.2209460792443165
10501.0,1.4575901150479973
10502.0,-1.1599915683374031
10503.0,-0.05153591138656563
10504.0,1.0544517497306933
10505.0,-0.15106417761917218
10506.0,1.3028868652511318
10507.0,1.3118312024898033
10508.0,0.009451646290059885
10509.0,0.5791518676482591
10510.0,0.661993362819718
10511.0,-0.4047550565872885
10512.0,-0.9544739005558518
10513.0,2.1885047937192823
10514.0,0.4295893991986393
10515.0,0.3291523671348223
10516.0,-0.04225922456141408
10517.0,0.8507912659487863
10518.0,-1.2825305395786464
10519.0,-0.328487321056956
10520.0,0.2967048981455784
10521.0,0.690089546468293
10522.0,-0.03931589571250665
10523.0,0.5126271784226111
10524.0,0.623445941443972
10525.0,2.2829819365676265
10526.0,1.0606463755257647
10527.0,-2.043436938151411
10528.0,-0.7065665860798931
10529.0,-1.859323506329682
10530.0,-0.1743133908732519
10531.0,-1.2962100281165596
10532.0,0.3017749509614178
10533.0,0.3479510199959453
10534.0,0.38955833939923346
10535.0,2.280485414131598
10536.0,0.08688594777947098
10537.0,-1.0773515159847942
10538.0,-0.3219969963954359
10539.0,1.1749259628868594
10540.0,-0.07626176566236213
10541.0,-0.059282117231910354
10542.0,-0.6250862343414096
10543.0,1.0665846182955645
10544.0,-0.13560658755109709
10545.0,1.392575844738923
10546.0,0.5864394712492855
10547.0,-0.9532427090005421
10548.0,0.48668301051208535
10549.0,0.6538160668099173
10550.0,-0.40440390773952567
10551.0,0.8484047048379675
10552.0,-0.09164568345169867
10553.0,0.6424678369861453
10554.0,-0.47422128066817304
10555.0,-0.879165623885899
10556.0,0.8653817524497684
10557.0,-1.244538270256479
10558.0,-0.08187535340151472
10559.0,-0.14982847836025961
10560.0,-0.9090826260349079
10561.0,-0.09672966954411949
10562.0,-1.0239297106455025
10563.0,-0.3145549694687602
10564.0,0.232454286869773
10565.0,-0.9378441656477541
10566.0,-2.2521598220087795
10567.0,0.4402502892589272
10568.0,-0.16945591591765757
10569.0,-0.8735218250470336
10570.0,1.3927778281100784
10571.0,-1.6634432439790878
10572.0,0.7844070308686734
10573.0,-1.3984748990993834
10574.0,0.36559332031361447
10575.0,-1.2108592122028268
10576.0,2.2623330879001005
10577.0,-0.9700658446553383
10578.0,0.14305072129340135
10579.0,-1.015848392233355
10580.0,-1.056369789496304
10581.0,0.16064088426987144
10582.0,0.33658854416990647
10583.0,-2.6586587711262015
10584.0,-1.160601689056968
10585.0,-0.07024616335909448
10586.0,0.4783401392750174
10587.0,0.30638592600151504
10588.0,0.2616027232441653
10589.0,-1.3745095471841802
10590.0,0.06882566265254436
10591.0,-0.3555801953517073
10592.0,0.6618380561188901
10593.0,-1.010538094620719
10594.0,0.004246427790462324
10595.0,-0.31675246281504016
10596.0,0.87075742226941
10597.0,0.5331762404085678
10598.0,-0.32043558326263694
10599.0,1.6918705142611399
10600.0,-1.2242627556882324
10601.0,0.43281510529835654
10602.0,-0.574586043746035
10603.0,-0.8634973236273392
10604.0,1.8172589532739503
10605.0,0.14954501749026497
10606.0,-0.01857817564769579
10607.0,1.2965010431725612
10608.0,0.6164361434633081
10609.0,-0.9001871827636396
10610.0,-0.21767866144013773
10611.0,-0.46113603816937343
10612.0,-0.24978197913255393
10613.0,1.2412872325100925
10614.0,-0.5631512572695577
10615.0,0.9642901908274665
10616.0,-0.9233659654157131
10617.0,0.4651193494859101
10618.0,-0.8313860982935842
10619.0,-0.5619585226972706
10620.0,-0.3856939346730543
10621.0,0.92771898899109
10622.0,0.6767422831463601
10623.0,0.9918515384852314
10624.0,0.13021226004769473
10625.0,0.8350799582886957
10626.0,0.8947849787528193
10627.0,-0.12340092748560039
10628.0,-1.0259640166662793
10629.0,-2.1013342667941206
10630.0,0.7152562766177468
10631.0,-0.6042275465109533
10632.0,0.4103945061120751
10633.0,-1.5782917904107185
10634.0,0.5728987591599756
10635.0,-1.5714050642414061
10636.0,0.21516118588771238
10637.0,-0.15372724763788698
10638.0,-1.1626750592072372
10639.0,0.7841612391841664
10640.0,-0.6795794022466406
10641.0,-1.9767066989512778
10642.0,-1.424182511472646
10643.0,0.1923313542332097
10644.0,0.21257504203506616
10645.0,-0.08278279541531465
10646.0,1.006833488778001
10647.0,-0.7951803264135398
10648.0,-0.12076957765161832
10649.0,0.40155567397999903
10650.0,-0.3710751087314881
10651.0,0.27443123841879385
10652.0,0.031591644561785565
10653.0,-1.0782016868892428
10654.0,-0.15941242611834813
10655.0,-0.4190047703532199
10656.0,-0.5199670282578333
10657.0,-0.5483371362583443
10658.0,-0.24424341689010867
10659.0,0.7132195868061311
10660.0,1.5088869899585293
10661.0,0.6747168075374442
10662.0,0.5616994098615912
10663.0,0.3191633586810236
10664.0,2.180249576663714
10665.0,-0.6585179857187473
10666.0,0.4040169704843663
10667.0,1.2296490073411768
10668.0,-0.018326849975713932
10669.0,-0.7045257443275129
10670.0,0.2357685926136118
10671.0,-0.7890606705378987
10672.0,0.540558940158709
10673.0,1.7093032835106996
10674.0,-0.3736651729255447
10675.0,1.1659922276296977
10676.0,-1.1882999884211114
10677.0,1.6810660210024215
10678.0,1.7054940276873443
10679.0,0.7986769205520612
10680.0,0.5573468257127246
10681.0,-1.048116066116054
10682.0,0.6318524752266094
10683.0,-0.6927825746377171
10684.0,-0.22465880286801498
10685.0,0.22104777526893873
10686.0,0.20399926278564567
10687.0,-0.5960224258529966
10688.0,0.6806677232077532
10689.0,-0.5034326185425754
10690.0,0.13927747270574478
10691.0,-0.27665318410935674
10692.0,0.33290936174866237
10693.0,0.3427017314037731
10694.0,1.2664962516230298
10695.0,-0.17125169423436318
10696.0,0.2354190457149147
10697.0,-0.15953026461652675
10698.0,0.5532765350618616
10699.0,-1.1855920830367948
10700.0,0.9008626616736852
10701.0,-0.45576344320784706
10702.0,3.0551521771171055
10703.0,2.4490412671756405
10704.0,-1.4731062809105806
10705.0,0.21081757267078532
10706.0,-0.0399989562212576
10707.0,0.6584876752452682
10708.0,0.05456363485175108
10709.0,1.0688492451001688
10710.0,0.0018870595199799384
10711.0,-1.081839253125668
10712.0,0.5720708390085014
10713.0,-1.454361621801807
10714.0,0.08958444514078148
10715.0,-0.166260359988424
10716.0,0.4464460037970543
10717.0,-0.7838438450944631
10718.0,0.44001984118455684
10719.0,-0.10510948785905454
10720.0,-0.1960782690598996
10721.0,-0.08907195620241398
10722.0,-0.5499723763413059
10723.0,-0.25845920980563036
10724.0,0.7027181729364903
10725.0,-1.1027364502051165
10726.0,0.03446810569855056
10727.0,-1.8712587786113075
10728.0,-0.4720695706534391
10729.0,-0.7311937656162514
10730.0,0.4040961456935035
10731.0,-2.3256762923418197
10732.0,0.3544293343285493
10733.0,0.20398467584000304
10734.0,1.0836615257577906
10735.0,-0.04564075421320078
10736.0,-1.1398764699606012
10737.0,0.20252743790486336
10738.0,1.2563805904458663
10739.0,0.6991027805799465
10740.0,0.44535602010685404
10741.0,-2.3056551620855243
10742.0,-0.8538090376669918
10743.0,-0.5076669305853423
10744.0,0.5282215164971753
10745.0,0.807491209217933
10746.0,-0.45324443416963645
10747.0,1.4195625855866332
10748.0,1.3608758987165233
10749.0,-1.4300961888356882
10750.0,0.5577124473871891
10751.0,0.7988502634809044
10752.0,-1.0717605864673438
10753.0,-1.4018504469026158
10754.0,-0.6664606334329033
10755.0,-0.20629203237579727
10756.0,0.3256325110302023
10757.0,-0.6316810726702837
10758.0,-0.6702329744314443
10759.0,-0.017888888899811592
10760.0,-0.39786058080254477
10761.0,0.6958488163934203
10762.0,-0.8317576436329552
10763.0,1.5938428368992135
10764.0,-1.900175069987267
10765.0,0.7037591879473961
10766.0,0.025850537900703997
10767.0,-0.7443748485530431
10768.0,0.35555047489290204
10769.0,1.0792539758577324
10770.0,-1.670346459568954
10771.0,-1.2736955023953476
10772.0,0.21029292594167476
10773.0,-0.6108785210861738
10774.0,-1.2851021707884154
10775.0,0.7112036384982509
10776.0,0.3349071340102904
10777.0,0.058497772497368476
10778.0,-1.1683588434867664
10779.0,0.18956538015448066
10780.0,-0.1128975718755667
10781.0,0.714008111346372
10782.0,0.8339609406449255
10783.0,0.07162388548971775
10784.0,-1.4101311122709486
10785.0,2.1150487223904646
10786.0,-0.27929298091113963
10787.0,0.7940886517049637
10788.0,1.5337744869717533
10789.0,0.8640291700972275
10790.0,-1.4512219112735034
10791.0,-0.9931183349482038
10792.0,-1.0986085928047518
10793.0,-0.31720617246137
10794.0,0.08149440003410029
10795.0,1.954405748498994
10796.0,1.3973943068476955
10797.0,-1.170187827961274
10798.0,-1.3724942957805306
10799.0,1.5015035719236094
10800.0,-0.7107724961586758
10801.0,1.256114975359406
10802.0,-0.5281836385084975
10803.0,0.725589369625657
10804.0,0.8073069315703923
10805.0,0.5796332423945677
10806.0,0.22475323601078984
10807.0,2.2699814063380126
10808.0,0.8802487816030705
10809.0,-0.49999611682172557
10810.0,-0.7480522974415945
10811.0,0.4254754113850658
10812.0,0.17449889498871493
10813.0,-0.7476429238537636
10814.0,-0.16978652107146103
10815.0,-1.3798388148044582
10816.0,1.1009082673853303
10817.0,-1.268282276455739
10818.0,-0.28587352503370483
10819.0,-0.9555191672844513
10820.0,-0.9423934129945609
10821.0,0.17888507158986716
10822.0,1.1321011130589562
10823.0,1.1413392826566882
10824.0,1.2163912066226081
10825.0,0.013902000588384261
10826.0,1.258913096515668
10827.0,-0.4264516097751237
10828.0,1.3486784853112
10829.0,-0.5296377792814081
10830.0,1.0727544116868069
10831.0,0.6019665211523447
10832.0,1.2081586576110432
10833.0,0.41510173943524054
10834.0,-0.04785143079168188
10835.0,1.689072059991651
10836.0,-0.40273580841798284
10837.0,-0.7757282955486019
10838.0,0.26688832380300503
10839.0,-1.397883574045591
10840.0,0.6823537081005017
10841.0,-0.972946511268311
10842.0,-0.3693844582098688
10843.0,-1.5595913021552612
10844.0,-1.5280611759139404
10845.0,0.04276345896819822
10846.0,0.9193460890412313
10847.0,0.12444693256299229
10848.0,2.4196089303057637
10849.0,0.42390119999019843
10850.0,1.529738194388535
10851.0,0.5424956971666139
10852.0,-1.5270430957922985
10853.0,-1.796287141143355
10854.0,0.61057623262658
10855.0,-1.3178996557424663
10856.0,0.048978650362223965
10857.0,0.04020936135718711
10858.0,-1.7226964604612602
10859.0,1.8182151892583551
10860.0,1.3006683177460512
10861.0,1.0635483882532384
10862.0,0.4153463505478481
10863.0,0.2115462716262552
10864.0,0.951700082923498
10865.0,0.3618550977419362
10866.0,1.0474798885577834
10867.0,-1.2392992041383044
10868.0,0.21246932534485005
10869.0,-0.8450450997977569
10870.0,-0.4351543530837806
10871.0,-0.3312354689262474
10872.0,0.24347428153553152
10873.0,-2.53504114930395
10874.0,-0.7128422554241561
10875.0,-0.9980663343319495
10876.0,1.432256974317538
